randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,272.93015448933477,0.8236414172365089,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8625673682332404,113.40927563831265
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,272.93015448933477,0.8236414172365089,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6869180135498925,483.4828524071323
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,272.93015448933477,0.8236414172365089,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8283573600235784,340.20005999115637
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,272.93015448933477,0.8236414172365089,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9936792039333299,1084.4021819216912
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,185.40166540912762,0.8841518982087625,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.765511069106253,345.5532221245167
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,185.40166540912762,0.8841518982087625,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.765511069106253,355.44782120627593
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,185.40166540912762,0.8841518982087625,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9503802773162388,60.01018537184357
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,185.40166540912762,0.8841518982087625,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7614138641543556,413.5880304103106
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,185.40166540912762,0.8841518982087625,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9491759726391213,344.42795222724703
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,185.40166540912762,0.8841518982087625,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9554275066000629,1253.6499306357755
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,10.80936883405093,0.9934251449782115,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.987634003631065,299.6463260474613
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,10.80936883405093,0.9934251449782115,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.987634003631065,310.8225953458889
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,10.80936883405093,0.9934251449782115,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9960225865833208,4.99123583603281
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,10.80936883405093,0.9934251449782115,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9872972997779017,361.29184999055616
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,10.80936883405093,0.9934251449782115,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9953143984250841,317.25286630357414
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,10.80936883405093,0.9934251449782115,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9984128204581659,1161.9990387586822
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,224.67567863763188,0.8802092386813731,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8483465203751984,362.0192104509551
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,224.67567863763188,0.8802092386813731,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8483465203751984,370.97144255364384
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,224.67567863763188,0.8802092386813731,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8656930359992582,139.67816316835646
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,224.67567863763188,0.8802092386813731,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8457703426533625,423.7327633227198
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,224.67567863763188,0.8802092386813731,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8506993083925468,338.2076711561362
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,224.67567863763188,0.8802092386813731,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9294830798370439,1106.18619254932
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,26.67696381595764,0.9818072706953438,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9656580134385259,331.6349584889042
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,26.67696381595764,0.9818072706953438,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9656580134385259,343.2210793783506
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,26.67696381595764,0.9818072706953438,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9895218232972364,8.670767013330316
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,26.67696381595764,0.9818072706953438,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9646378290354385,387.28781649364896
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,26.67696381595764,0.9818072706953438,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9869312644328265,361.8048801226617
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,26.67696381595764,0.9818072706953438,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9988011682743009,1101.9927151874274
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,0,0.9999912244399721,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9993478291253236,317.9781363483573
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,0,0.9999912244399721,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9993478291253236,331.0180568373269
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,0,0.9999912244399721,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9999999999997122,3.2640734763176524E-11
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,0,0.9999912244399721,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9993234945792132,374.7594577437708
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,0,0.9999912244399721,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9999999999999811,336.5607585311241
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,0,0.9999912244399721,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9999999997309124,1027.8072269812903
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,48.85643182289526,0.9715334205537522,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9630323095546659,310.7167817654938
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,48.85643182289526,0.9715334205537522,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9630323095546659,321.7614793119298
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,48.85643182289526,0.9715334205537522,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9712933842807299,30.2856108710633
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,48.85643182289526,0.9715334205537522,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9628071896348896,368.3913902822396
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,48.85643182289526,0.9715334205537522,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9657856470178195,345.62401532712215
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,48.85643182289526,0.9715334205537522,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9888472328052267,1097.4623095244713
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,238.803179065642,0.8541204402920393,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7270683855018795,391.95202101199015
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,238.803179065642,0.8541204402920393,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7270683855018795,401.320414412489
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,238.803179065642,0.8541204402920393,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9044533888119882,109.56360690139984
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,238.803179065642,0.8541204402920393,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7181232439779831,466.49876967577785
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,238.803179065642,0.8541204402920393,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8860121308046617,368.97993710754037
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,238.803179065642,0.8541204402920393,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9737055817970385,1242.3324059156912
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,497.8505807522604,0.7501543572728019,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.527082845885486,396.2532828431816
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,497.8505807522604,0.7501543572728019,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.527082845885486,408.5607133450985
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,497.8505807522604,0.7501543572728019,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8488952806454155,136.442161625486
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,497.8505807522604,0.7501543572728019,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5124815679667215,474.0041272301431
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,497.8505807522604,0.7501543572728019,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8153215636697003,355.0640723529574
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,497.8505807522604,0.7501543572728019,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9771092173604788,1229.2176789966168
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,406.82085890576525,0.7404448403713032,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6657616066627272,368.9332168769172
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,406.82085890576525,0.7404448403713032,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6657616066627272,378.31089058757163
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,406.82085890576525,0.7404448403713032,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7667978833421305,184.1636240866243
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,406.82085890576525,0.7404448403713032,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6591383528443998,442.66588277409755
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,406.82085890576525,0.7404448403713032,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7125506062642813,319.1953595297337
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,406.82085890576525,0.7404448403713032,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9513042012952088,1172.8288113475098
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,97.58754663638935,0.9332921538621171,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8236265423541417,317.43695702585785
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,97.58754663638935,0.9332921538621171,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8236265423541417,330.7449341258877
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,97.58754663638935,0.9332921538621171,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9867209241623087,15.789019790661005
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,97.58754663638935,0.9332921538621171,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8177793148709765,383.19471628628673
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,97.58754663638935,0.9332921538621171,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9841050161627733,331.1062279201795
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,97.58754663638935,0.9332921538621171,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9906077781452644,1023.4685250410755
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,0,0.9999994043724759,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999607492820134,301.0881207603955
19,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,142.65692470885534,142.2,200,10,0.6567498273796701,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,0,0.9999994043724759,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999607492820134,314.50333725405596
